id,student_id,course_id,enrollment_date,completion_date
39a75146-58da-4f10-968d-02626c75c307,a548cb5a-5252-4df2-8660-eac99f67d9ba,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
37917016-8595-45aa-8a02-93ab911fe4c2,a548cb5a-5252-4df2-8660-eac99f67d9ba,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
0fd73897-0a8f-4b6d-b863-4d73c668b02d,6b5b4453-40d7-416f-aeb9-40fd3f448195,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
9453de5e-1332-4025-b021-88eb32cbfd10,6b5b4453-40d7-416f-aeb9-40fd3f448195,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
9c520303-4b7a-410f-ab5d-fe71b09094c0,95a37bc3-0944-4f9c-86dc-0b0101fd57a4,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
acac6fa9-814e-4e64-94fe-70820749e105,95a37bc3-0944-4f9c-86dc-0b0101fd57a4,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
6c902938-c649-47db-ac5d-4c4acc8852db,03208768-434d-45eb-a26f-5985f616eff3,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
41d9ad38-b5f1-4f77-a0a1-45f618d5433b,03208768-434d-45eb-a26f-5985f616eff3,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
0dc988bf-5dc3-45de-aefb-db536c673c40,9108efce-bc3c-4c69-b0bd-e9f71dc4e6f7,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
170f183b-a25d-43db-9f10-4f35d3cd9b62,9108efce-bc3c-4c69-b0bd-e9f71dc4e6f7,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
37e2acd9-d94f-4836-8d80-d969375c80f5,93e035ee-5426-43b8-9b83-5b7ac151ff94,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
36dbfc59-54cf-4875-ad71-0738b3197ab1,93e035ee-5426-43b8-9b83-5b7ac151ff94,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
d189e690-9c67-4beb-9529-f2a2495f0520,7be7cddd-6592-4c83-9207-818b04a8bdb8,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
b58d2f91-ff01-483e-8915-d0cbf68c0214,7be7cddd-6592-4c83-9207-818b04a8bdb8,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
6134f8e2-3b76-43de-9b67-5ac2d2555e37,4d2b4d6a-d85f-47eb-b660-c5db9e359f17,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
7f9c0ab0-62a2-4d54-96f4-a30d325a12dd,4d2b4d6a-d85f-47eb-b660-c5db9e359f17,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
a9b76a86-2b5f-413c-a472-44e3e491595b,43d391dc-eb20-4dea-859b-66fa95ace717,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
3ceec33d-8ff7-468b-9f0e-7079183cbf85,43d391dc-eb20-4dea-859b-66fa95ace717,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
b5952340-b3ef-4130-9e44-7e580ca7fd67,c6c4c82f-0e9c-431e-ada9-9435392810bb,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
b8f2b1de-552e-4ffc-835b-2a43811abbc1,c6c4c82f-0e9c-431e-ada9-9435392810bb,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
bb16bad4-163d-4c85-911d-819d20df41fa,d8c88cc2-5ca1-4b26-a8ea-71ca02a763b4,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
487f5837-6247-4042-8e98-2a5419fec210,d8c88cc2-5ca1-4b26-a8ea-71ca02a763b4,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
61f14321-6460-45c3-89d1-0aecf317d043,e417c900-2b74-45a8-90ca-a39df7ae99bb,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
7662ffdd-ee90-42ed-bb18-5490a2fb0c71,e417c900-2b74-45a8-90ca-a39df7ae99bb,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
c59de52a-98a1-4266-836a-13696d0f4f64,a401d17b-f1cb-45e0-ad36-bf1ef7d8c682,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
ac132210-3bcc-4ed8-91d7-51e68709cc34,a401d17b-f1cb-45e0-ad36-bf1ef7d8c682,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
88d6b7c3-53fa-4d56-a073-f96c07667773,4cd4c213-b8b2-43fd-ab03-ead9805307ea,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
84456aa3-9950-4260-8086-9eb440a4a9a7,4cd4c213-b8b2-43fd-ab03-ead9805307ea,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
5226ea04-3f22-46e8-b33d-cf467f47be2c,bc5af511-99fd-46fc-bc14-d9ba98f50593,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
cd3a7c94-8245-4d42-ba2f-acae05c337b9,bc5af511-99fd-46fc-bc14-d9ba98f50593,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
295ad946-7fde-4c1f-9dd0-106c069003e2,28546b29-a8a3-4d50-9f31-082714188a14,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
04dd56a2-4364-4670-a573-50504345641f,28546b29-a8a3-4d50-9f31-082714188a14,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
94dabca3-7af2-4456-9d07-47b6dff042e4,2b02af75-5129-4715-90b5-073f04703bf4,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
81abbb10-eb73-42ef-b98a-a4d8f7d6d24c,2b02af75-5129-4715-90b5-073f04703bf4,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
84cf6a63-d157-4960-b57f-e07e0bd32b7b,6be5e892-7ac5-4bd1-9aa7-00c330d0db0c,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
0ee4f569-5ca5-4132-afdc-7a3d0ab1b79c,6be5e892-7ac5-4bd1-9aa7-00c330d0db0c,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
0fa5214e-4ad8-473a-9bc8-f8fed2f907aa,24c1eb6c-b81d-48b3-aeca-7f5c9c66cef3,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
a5072f2d-516f-4e06-bbff-ddadbc09f441,24c1eb6c-b81d-48b3-aeca-7f5c9c66cef3,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
1ecc1349-9912-4a08-a91a-b1b238ac7b6d,37cbf14b-2bf5-430b-8846-7e6a2454ea4e,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
b9d5bc6b-885c-40ed-a30f-9b6baf02ae07,37cbf14b-2bf5-430b-8846-7e6a2454ea4e,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
923623aa-f2ff-4a92-ae44-d798af219c91,ec5b5fea-0075-4b6c-abe0-854748c9ca37,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
14be529b-082d-442d-8fa6-0533a827bd8d,ec5b5fea-0075-4b6c-abe0-854748c9ca37,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
fc6e6d78-bad5-418f-b545-142fd719e145,225feea0-bd2a-4ece-a0cd-8609ffab3c55,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
0064723d-68ff-4b3b-afc5-e89b2e289bd1,225feea0-bd2a-4ece-a0cd-8609ffab3c55,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
a067802d-7712-4f56-acde-fd4a4fa5cca0,a0d19503-7a97-4859-996b-7cc46bd59f6f,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
c0da0ba5-a20f-4518-a5f4-b4fe53ec10a1,a0d19503-7a97-4859-996b-7cc46bd59f6f,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
b0c06fbe-224e-41ee-91e1-b653be35ab43,c52a2878-6e59-4ab1-9d91-3650c7900699,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
5896a116-0524-4d97-84e8-aa68be34dcf9,c52a2878-6e59-4ab1-9d91-3650c7900699,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
e78c25d5-26bb-458a-831d-5bbd6cfdcccf,f74ba58e-218b-46e4-962e-f694ef144f35,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
c9a04ac0-9b5e-4fd4-86e9-53087fb5c3f1,f74ba58e-218b-46e4-962e-f694ef144f35,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
8ccf7326-b52b-45e0-b3cd-5595da5d94ed,ab23f747-bc0a-4ee9-b2b9-5bb4676f3754,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
f07177e4-b6b4-4791-bf55-b1f7d8314535,ab23f747-bc0a-4ee9-b2b9-5bb4676f3754,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
6f17d943-3a1f-40a0-a634-45ba64858db8,ef580604-80b6-4695-b744-bff4581b7ad6,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
6120c768-a099-41fd-944f-9974e7a8c5d0,ef580604-80b6-4695-b744-bff4581b7ad6,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
ef4a1bff-e727-4832-bff1-716c79f5b0ef,efbc47f0-14e2-4ce2-8e8b-8b1652b8423a,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
2e8dde37-652c-4677-875b-905c55ae7f78,efbc47f0-14e2-4ce2-8e8b-8b1652b8423a,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
b7e5c2e1-61df-49a4-a0f8-ae0b2050e9bf,7cf6495e-5bce-4d0d-86b4-b0dc1b2f332e,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
1c47408a-dcc4-4b7d-80c2-4fefc49f4165,7cf6495e-5bce-4d0d-86b4-b0dc1b2f332e,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
2d6d789f-940f-43bc-a978-b0d1120e33a9,c7118dcf-1955-4091-afda-77553aa905d9,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
5c3c30ac-31df-4746-b27b-ddbe8de430e2,c7118dcf-1955-4091-afda-77553aa905d9,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
da8135af-7fff-4c77-b6f7-4735fa392933,be993157-d13f-465a-ac83-152d3b0c2723,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
711919a1-663d-4cee-b44b-0afbbec0f088,be993157-d13f-465a-ac83-152d3b0c2723,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
3d8c8b75-d5ce-4a67-b2d3-6676a64b411b,59bc8320-d43c-4541-830c-c13883211cce,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
448a2b56-0760-4988-8458-b923731b75ca,59bc8320-d43c-4541-830c-c13883211cce,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
6aee7049-f10b-4dcf-bbe4-56a423b85fc2,417c1251-e534-4f94-8a2b-62dc5f796788,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
eb13750f-28c7-42b7-9813-e4462ce30d36,417c1251-e534-4f94-8a2b-62dc5f796788,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
07f85fa2-ec17-48e0-a032-7602032ecc04,b4a4eb9e-dd75-401e-9e4e-dd9e04042385,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
f322c325-7833-44bb-9654-01a79988ad21,b4a4eb9e-dd75-401e-9e4e-dd9e04042385,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
5077aa0d-903b-43e6-897d-e31ac7c8892d,84088593-3587-40c1-b832-7ae0032adad7,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
60dd4cc7-067c-44b5-9052-3f01cb0ded7b,84088593-3587-40c1-b832-7ae0032adad7,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
0411ba7c-b0d5-4a20-995d-55c56d9b00c8,0cd8a6f4-f71c-4452-84e9-d18b8205aeca,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
110b105b-c3ad-4d49-ad7a-2246dd6b4da1,0cd8a6f4-f71c-4452-84e9-d18b8205aeca,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
fc628567-9a84-4991-b26d-6aa6d6b21fe9,3038a96e-7983-44f3-8207-977817648579,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
4f193c97-65cf-43ff-9eab-19895b73d939,3038a96e-7983-44f3-8207-977817648579,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
1d0eda54-377f-4a68-899e-6b915c67b6e9,9f519db7-451d-4cd2-adac-9cc81ee2fc5d,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
9c4bb0ab-bef6-4b1e-ba4d-f47fa7dd7a1f,9f519db7-451d-4cd2-adac-9cc81ee2fc5d,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
0dc6e500-723b-4df4-9391-841d2ac1e4cf,ffbf34f5-d92d-430f-a8d8-054490b094ad,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
5b9ce6be-08f6-41cb-97a5-3e3f42ea88bf,ffbf34f5-d92d-430f-a8d8-054490b094ad,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
c516ee16-7e41-4625-8ede-c57ec1c89520,132d8512-1aaf-4d64-8341-41a88eb33488,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
c03cfbbe-7e84-4b02-8c92-d3dda729cf66,132d8512-1aaf-4d64-8341-41a88eb33488,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
968cc9b8-cadc-44e1-941a-fc50cb80a172,8d1a51cb-38a0-40ff-82ac-1398248f2680,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
dbbc4263-f45e-420b-80d5-da2491830a2c,8d1a51cb-38a0-40ff-82ac-1398248f2680,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
62a1e137-714a-4c8b-b639-b9d68cd6d22e,d63eea11-950b-4d0d-83e9-9ceff806f922,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
92203b96-1451-4101-b83f-c2eea2fc063e,d63eea11-950b-4d0d-83e9-9ceff806f922,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
4ce8d67b-615d-40b1-a8c9-1acf5bc6d0ef,9f9bc396-ed37-49a5-bd5f-33d90da85a24,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
51c7bb7a-3ca3-4c39-9ad2-64362bc37c3b,9f9bc396-ed37-49a5-bd5f-33d90da85a24,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
5f6ba864-5740-4926-8f5c-4b584fb98ce5,6cf4c634-3969-4d5a-b10a-ed495f166c11,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
4db2b812-d2d0-40ea-9717-d10f5e62fe99,6cf4c634-3969-4d5a-b10a-ed495f166c11,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
bc889a30-2203-4ca1-a399-3b1ac9472300,1dc52de2-6c7f-49fb-a727-3099b8a0d83a,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
efb612f5-3263-4687-ab59-f701efe9011d,1dc52de2-6c7f-49fb-a727-3099b8a0d83a,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
7a1546fc-e82d-4d15-a7c4-426f3d8cb9c7,1a5c5cb8-0e32-443b-b232-c8592e56e3de,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
38428af3-27bb-4ab1-bec2-2676194c2096,1a5c5cb8-0e32-443b-b232-c8592e56e3de,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
8a6c26ba-33eb-4c10-b109-1af79b9325bb,362513f3-a9ac-48fd-ba95-be6ec8b43755,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
5d0bbfa2-a881-4ba8-b71e-449f52c37c14,362513f3-a9ac-48fd-ba95-be6ec8b43755,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
cac31ccf-12f0-4b9e-b370-019c77db0393,8d2b089a-7b95-4b37-ac53-70f03d102b51,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
59b8e12d-8a42-4da0-9f05-00e8f4d67364,8d2b089a-7b95-4b37-ac53-70f03d102b51,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
91cea20f-206a-4454-b326-8bb178232f75,ad0a8aeb-fe64-48c8-b8b5-5e9bdf63b475,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
162e74f1-88c3-4ea8-90bf-88cc1d83ffd9,ad0a8aeb-fe64-48c8-b8b5-5e9bdf63b475,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
7c92ad89-0c96-46ee-9822-cfdc199fc2f9,a1a0a5dd-067d-4d01-a88c-568cfd66cb16,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
cf06ea9e-7c23-45be-b04f-0f88e55358a4,a1a0a5dd-067d-4d01-a88c-568cfd66cb16,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
be537df5-9f94-4494-8909-b626b614b29b,623316cf-98ce-4926-b2c4-6a0a87ce609c,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
38654fae-451f-4741-babc-39ba26bca4a8,623316cf-98ce-4926-b2c4-6a0a87ce609c,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
ef30bd18-400b-4caa-9ed4-27931f86ecc7,72b4533d-14b6-4bfa-822e-feb6cdc89e8f,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
a16aaf36-e4ac-4cf6-8255-df234beeb50d,72b4533d-14b6-4bfa-822e-feb6cdc89e8f,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
699227f4-3b68-4489-bfd5-529a23cc1096,cf1e8dc7-466e-4cb0-9379-b7c0c7ffef63,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
2f1f3558-fd7c-41db-aea6-52de93153ba7,cf1e8dc7-466e-4cb0-9379-b7c0c7ffef63,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
01c69daa-5552-4c59-a4be-5b3af8b0e7d3,658771f4-0c82-4dcc-91ab-1c646aaf976d,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
b3d158b6-c101-44a2-ba97-6ddb43e55e65,658771f4-0c82-4dcc-91ab-1c646aaf976d,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
61137426-6de0-4e26-89d2-5ea6beee6d1d,622119a1-9948-4162-9037-5d4411e992de,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
3dd76003-d9ea-441e-9183-7df2c36d224e,622119a1-9948-4162-9037-5d4411e992de,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
710c73e8-3779-4634-88ff-7bfa51642748,aa3e9454-63b3-48c1-8035-55dac82ee9e5,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
e77ae45d-c0e7-4eca-8120-b462baef5f94,aa3e9454-63b3-48c1-8035-55dac82ee9e5,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
1e423b18-dc09-4366-8c72-53e3f5739722,449c9dcc-19d8-49de-bacf-92f38dfd7421,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
29ade8a0-0513-4c97-8af7-c81700555593,449c9dcc-19d8-49de-bacf-92f38dfd7421,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
d1ae9d7c-ea41-4e7e-b502-c16ee9c09af7,20166787-a389-4e26-910b-cc93c7345dcf,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
f3ac9099-757c-4007-a98e-2c28745e8c69,20166787-a389-4e26-910b-cc93c7345dcf,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
77e70120-be6d-4409-b309-9489cd308739,7b6a248b-bd34-4490-a65c-28336138c989,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
49eaa340-4d81-421f-ac7d-847155ed2cdb,7b6a248b-bd34-4490-a65c-28336138c989,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
0f472a82-8b41-4b9a-9c88-5a00d9d446bc,f0b9cc7a-baf3-41de-9e74-f12d65035d49,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
d2c6aaef-3743-4bb6-95aa-94925655d36f,f0b9cc7a-baf3-41de-9e74-f12d65035d49,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
de3a9665-d3b7-4463-be98-d29f19d8a25b,f9b0f8e7-6631-4ecd-8114-04a800b2d715,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
3ac4c0af-b8bd-4ce7-b173-b14cd0798755,f9b0f8e7-6631-4ecd-8114-04a800b2d715,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
3fcaa142-85f7-4fde-895c-aef41a6157dd,8d99e507-eadc-45e9-94fd-a466147c0864,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
2729fce8-a310-4bfa-a777-61604b3074fb,8d99e507-eadc-45e9-94fd-a466147c0864,772c96fe-683d-4e56-8af4-2b627d44dfdc,2025-12-02,
c2233dbe-6bcf-401e-acf5-320270292ca4,e416e58d-d2df-4fcd-93eb-c5ec03483d58,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
c62030a9-69b7-40cb-84af-8132f3b28898,e416e58d-d2df-4fcd-93eb-c5ec03483d58,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
c911aedb-48c1-483f-8a84-4d7463827bd1,494278ec-58e4-41cc-9b09-fe72b3a39336,893f239e-2bb6-4662-893e-a73f13a7a216,2025-12-02,
13e8e19b-78ba-43ac-bcfd-f4182652489f,494278ec-58e4-41cc-9b09-fe72b3a39336,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
95c7ed7c-c884-4fc3-9e8d-dab219307fb9,faaaa88e-2986-404c-9c17-2e83f4ae131b,ff3ba614-c520-4ee2-ba6e-f3ab47eaf3d1,2025-12-02,
dc5585bb-6a8a-4644-8262-1629f5ba4030,faaaa88e-2986-404c-9c17-2e83f4ae131b,982d643e-14cd-4ef9-9cf4-4c49ef855fe7,2025-12-02,
472d07c5-14b9-4a30-a3db-813303a377d2,b28ed44c-0c2d-45f4-9a53-2dfeaf4ddcfd,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
3c705dea-14ba-42d7-af33-0ddc01f92ff7,b28ed44c-0c2d-45f4-9a53-2dfeaf4ddcfd,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
92c9f506-7d79-4c4a-b2fb-84a4f0b50ffb,789efd53-7c6f-475e-b18a-667150af663e,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
7d698325-f466-4cd0-990f-b94c167a4b5f,789efd53-7c6f-475e-b18a-667150af663e,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
60aae6ca-fb2f-46c0-a81f-19b924a6d799,655d421f-4cab-48c4-a25c-694878d35d11,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
71ea1e78-b8f1-41d8-807f-c4b8ef454a50,655d421f-4cab-48c4-a25c-694878d35d11,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
018d3ae2-e3ae-47a9-8cfb-adcd31d7b2b7,8a683851-ce6b-4646-93e9-f33f49cd27b9,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
ce708bdb-55a3-4447-a9f9-2fb989b77527,8a683851-ce6b-4646-93e9-f33f49cd27b9,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
3e0282a0-7417-41ee-b67d-e1c375b99726,150e6dd1-4439-40ea-a06e-3963dcc1e040,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
41287e59-94a9-414f-89da-6390d479efaa,150e6dd1-4439-40ea-a06e-3963dcc1e040,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
955307e2-1151-48aa-a7d5-c9233f2c991d,e4cf719d-743b-4967-95d7-44dcc3515b88,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
e1d3565d-791a-4d5e-8912-3c16475941bc,e4cf719d-743b-4967-95d7-44dcc3515b88,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
e0e94f38-f47a-4a20-842d-d4325fac2609,1ce6af4c-f129-4669-b83e-5f1dec8180e3,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
c789ce81-640e-4db2-a91f-6cd9ec7eebee,1ce6af4c-f129-4669-b83e-5f1dec8180e3,b534da7f-c9ef-4414-b702-05b60083b8a3,2025-12-02,
663ea1fc-1ca8-4a70-9d8c-e5e819e37090,07e57e49-2909-4490-bd5e-917768a4b310,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
f8cd8295-96de-4b0c-a034-7dbf6acab9e6,07e57e49-2909-4490-bd5e-917768a4b310,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
0456faed-334f-4753-afe3-0b2d7bdfb32d,ce20644d-e1dc-4511-8c3a-b7485eb1f7c0,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
246957f2-47e9-4795-aeae-9ee349a3d059,ce20644d-e1dc-4511-8c3a-b7485eb1f7c0,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
70e6910e-d368-4ace-84ac-96aba01f5bb3,7aafac2e-5494-4bc5-b06d-e9407e6e6944,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
02a52ce0-9e75-4f25-8d87-b7e88ca078a7,7aafac2e-5494-4bc5-b06d-e9407e6e6944,50670627-6342-4123-ae50-5796ca7892bc,2025-12-02,
b2b64ad5-4555-4d3e-af90-e8cf61b1ad76,56c9bff5-9d5f-4b08-8d84-3440c77418a7,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
f034b107-0117-4c72-8758-37e77999ae1c,56c9bff5-9d5f-4b08-8d84-3440c77418a7,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
a82f6f23-5149-4f49-892e-81da52cb2215,0070ca5d-ff48-4ebc-a30d-12e2367ba48c,0a704772-73cd-4f27-87ba-4a56f04875b7,2025-12-02,
8ed3e22d-2745-4e9f-8978-d238ce5b7105,0070ca5d-ff48-4ebc-a30d-12e2367ba48c,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
14341404-50a3-480a-9851-28d70fda90c8,3e30c03f-2f38-4999-ad76-c831322719d8,0728281a-5c53-40d0-b4a1-d717888ddaf1,2025-12-02,
